0009608639 0 2017 5 8 20 1 7 2 1 7
0009608640 0 2017 5 8 20 1 12 23 2 30
0009608641 1 2017 5 8 20 2 1 1 4 7
0009608642 0 2017 5 8 21 1 4 6 1 11
0009608644 0 2017 5 8 21 1 7 9 2 14
0009608645 0 2017 5 8 22 1 9 5 0 37
0009608646 1 2017 5 8 22 1 8 4 2 4
0009608648 0 2017 5 8 22 0 3 5 7 21
0009608649 1 2017 5 8 22 1 1 0 1 4
0009608650 0 2017 5 8 22 1 5 10 4 35
0009608651 0 2017 5 8 22 1 8 15 2 14
0009608652 0 2017 5 8 22 0 6 13 1 54
0009608653 1 2017 5 8 23 1 4 2 1 5
0009608655 1 2017 5 8 23 2 1 0 1 1
0009608657 0 2017 5 8 23 1 11 19 3 48
0009608658 1 2017 5 8 23 2 2 0 0 0
0009608660 1 2017 5 8 23 2 1 1 1 0
0009608664 0 2017 5 9 0 0 3 2 0 18
0009608665 1 2017 5 9 0 0 2 2 1 3
0009608666 0 2017 5 9 0 2 9 18 7 54
0009608667 0 2017 5 9 0 1 5 9 4 16
0009608671 0 2017 5 9 1 1 11 17 5 57
0009608672 0 2017 5 9 1 1 11 20 6 28
0009608673 0 2017 5 9 1 0 5 16 4 39
0009608677 0 2017 5 9 1 1 13 44 11 148
0009608679 1 2017 5 9 2 2 1 3 1 2
0009608680 1 2017 5 9 2 1 2 2 1 2
0009608681 1 2017 5 9 2 0 1 0 0 0
0009608682 0 2017 5 9 3 1 7 1 1 6
0009608684 1 2017 5 9 3 2 1 0 0 1
0009608685 0 2017 5 9 3 2 7 28 5 59
0009608686 0 2017 5 9 3 1 5 4 2 20
0009608687 0 2017 5 9 3 0 14 2 2 18
0009608688 0 2017 5 9 4 2 22 18 7 40
0009608689 0 2017 5 9 4 1 13 9 12 89
0009608690 1 2017 5 9 4 2 1 1 3 2
0009608691 0 2017 5 9 4 1 17 1 2 75
0009608692 0 2017 5 9 5 1 6 8 2 20
0009608693 1 2017 5 9 5 1 1 1 2 2
0009608694 1 2017 5 9 5 1 1 1 2 0
0009608695 1 2017 5 9 5 1 1 1 2 1
0009608696 0 2017 5 9 5 1 7 15 7 23
0009608697 0 2017 5 9 5 1 4 5 3 91
0009608698 0 2017 5 9 5 1 8 2 3 6
0009608701 0 2017 5 9 6 1 18 10 2 61
0009608704 0 2017 5 9 6 1 7 21 4 49
0009608708 1 2017 5 9 7 2 2 3 2 9
0009608713 1 2017 5 9 7 1 1 2 0 1
0009608716 0 2017 5 9 7 1 5 11 8 98
0009608724 1 2017 5 9 7 2 1 1 0 2
0009608728 0 2017 5 9 8 2 8 8 1 21
0009608747 1 2017 5 9 8 1 4 1 1 4
0009608753 0 2017 5 9 8 1 33 50 21 159
0009608763 1 2017 5 9 9 1 1 0 0 0
0009608765 0 2017 5 9 9 2 18 52 5 68
0009608766 0 2017 5 9 9 1 5 10 2 27
0009608771 1 2017 5 9 9 2 3 0 0 11
0009608772 0 2017 5 9 10 1 8 20 8 37
0009608774 0 2017 5 9 10 2 4 6 7 44
0009608775 0 2017 5 9 10 1 13 18 2 51
0009608776 0 2017 5 9 10 1 7 39 3 64
0009608778 1 2017 5 9 10 2 1 1 1 5
0009608779 0 2017 5 9 10 2 3 16 6 29
0009608780 1 2017 5 9 10 2 1 0 0 3
0009608781 1 2017 5 9 11 2 1 0 0 0
0009608783 0 2017 5 9 11 1 22 69 5 70
0009608785 0 2017 5 9 11 1 4 2 3 9
0009608788 1 2017 5 9 12 2 2 0 0 0
0009608791 1 2017 5 9 12 1 3 1 1 2
0009608792 1 2017 5 9 12 2 1 0 4 5
0009608794 1 2017 5 9 12 2 1 0 1 0
0009608796 0 2017 5 9 12 1 11 19 3 32
0009608798 0 2017 5 9 13 1 21 38 4 96
0009608799 1 2017 5 9 12 2 1 0 1 1
0009608800 0 2017 5 9 13 2 2 6 5 12
0009608801 0 2017 5 9 13 1 3 4 6 16
0009608803 1 2017 5 9 13 1 1 1 1 1
0009608804 1 2017 5 9 13 1 1 1 1 2
0009608805 1 2017 5 9 13 2 1 0 0 1
0009608811 1 2017 5 9 14 1 2 1 2 4
0009608812 0 2017 5 9 14 1 26 42 9 155
0009608814 0 2017 5 9 14 1 27 53 5 175
0009608823 0 2017 5 9 16 1 16 17 2 31
0009608825 0 2017 5 9 16 1 16 7 2 22
0009608827 0 2017 5 9 16 2 5 21 2 36
0009608830 0 2017 5 9 17 0 21 46 15 96
0009608831 1 2017 5 9 17 2 1 0 1 3
0009608832 0 2017 5 9 17 1 7 7 4 17
0009608834 1 2017 5 9 17 2 2 2 1 0
0009608839 1 2017 5 9 18 2 1 2 1 5
0009608841 0 2017 5 9 18 2 6 11 2 43
0009608842 1 2017 5 9 18 1 3 4 8 11
0009608843 0 2017 5 9 19 1 5 30 2 32
0009608844 0 2017 5 9 19 1 6 14 3 34
0009608845 1 2017 5 9 19 1 1 0 0 0
0009608846 0 2017 5 9 19 1 15 22 2 30
0009608847 0 2017 5 9 19 1 7 6 2 31
0009608848 0 2017 5 9 19 1 115 106 27 345
0009608849 0 2017 5 9 20 1 9 6 6 31
0009608850 0 2017 5 9 20 2 6 11 4 70
0009608851 0 2017 5 9 20 1 12 22 2 38
0009608852 1 2017 5 9 20 2 1 0 2 4
0009608853 1 2017 5 9 20 1 3 2 2 6
0009608854 0 2017 5 9 20 1 8 5 2 7
0009608855 0 2017 5 9 20 1 6 2 1 17
0009608856 0 2017 5 9 20 1 2 6 4 16
0009608857 0 2017 5 9 20 1 9 11 2 27
0009608859 0 2017 5 9 20 2 3 10 3 13
0009608860 0 2017 5 9 21 1 3 4 2 8
0009608862 1 2017 5 9 21 1 4 6 2 14
0009608863 1 2017 5 9 21 2 1 0 0 4
0009608865 0 2017 5 9 21 1 3 2 8 14
0009608866 1 2017 5 9 21 1 1 1 2 5
0009608868 0 2017 5 9 21 1 15 13 7 25
0009608870 0 2017 5 9 22 1 57 54 7 116
0009608871 0 2017 5 9 22 1 9 50 14 99
0009608872 0 2017 5 9 22 1 5 3 1 41
0009608873 0 2017 5 9 22 1 37 59 18 186
0009608874 1 2017 5 9 22 1 1 0 0 3
0009608875 0 2017 5 9 22 1 9 7 3 13
0009608876 0 2017 5 9 22 1 4 2 3 26
0009608878 1 2017 5 9 22 1 1 1 1 3
0009608879 1 2017 5 9 22 1 1 1 2 1
0009608880 1 2017 5 9 23 2 2 1 1 2
0009608881 0 2017 5 9 23 2 3 1 7 26
0009608882 1 2017 5 9 23 1 1 2 3 3
0009608883 0 2017 5 9 23 1 10 33 6 57
0009608885 0 2017 5 9 23 1 12 3 5 22
0009608886 0 2017 5 10 0 2 11 14 3 42
0009608887 0 2017 5 10 0 1 3 2 3 13
0009608888 0 2017 5 10 0 1 5 1 3 27
0009608889 1 2017 5 10 0 1 1 2 2 5
0009608890 1 2017 5 10 0 2 1 2 2 6
0009608892 0 2017 5 10 0 1 9 12 3 29
0009608896 0 2017 5 10 0 2 2 15 5 56
0009608897 1 2017 5 10 1 1 1 1 0 0
0009608898 0 2017 5 10 1 1 6 21 9 62
0009608899 1 2017 5 10 2 1 1 1 2 2
0009608900 1 2017 5 10 3 1 1 1 1 1
0009608901 1 2017 5 10 4 2 1 0 1 4
0009608902 0 2017 5 10 4 2 5 8 3 37
0009608904 0 2017 5 10 5 1 10 7 9 61
0009608909 1 2017 5 10 6 1 6 6 1 27
0009608911 0 2017 5 10 7 2 4 3 2 14
0009608913 0 2017 5 10 7 1 9 5 3 15
0009608914 0 2017 5 10 7 1 8 16 12 33
0009608943 0 2017 5 10 8 1 11 17 2 34
0009608948 0 2017 5 10 8 2 1 1 3 8
0009608965 0 2017 5 10 8 1 8 50 8 98
0009608967 1 2017 5 10 8 1 1 4 2 1
0009608968 1 2017 5 10 9 2 1 0 0 4
0009608969 1 2017 5 10 9 1 1 1 2 4
0009608971 0 2017 5 10 9 2 2 2 1 12
0009608972 0 2017 5 10 9 1 8 23 8 57
0009608975 1 2017 5 10 10 1 1 1 2 9
0009608978 1 2017 5 10 10 2 1 1 2 2
0009608980 1 2017 5 10 10 2 1 0 1 1
0009608982 0 2017 5 10 10 2 17 91 9 297
0009608983 1 2017 5 10 10 2 1 0 1 0
0009608984 1 2017 5 10 10 2 1 0 2 3
0009608986 0 2017 5 10 11 1 7 6 2 14
0009608987 0 2017 5 10 11 2 5 5 3 13
0009608988 1 2017 5 10 11 1 4 2 2 4
0009608989 0 2017 5 10 11 1 6 4 6 18
0009608990 1 2017 5 10 11 1 1 2 1 6
0009608991 1 2017 5 10 11 1 1 2 2 6
0009608994 0 2017 5 10 11 2 14 22 15 99
0009608995 1 2017 5 10 12 2 1 1 2 4
0009608996 1 2017 5 10 12 1 1 2 3 10
0009608997 1 2017 5 10 12 1 1 0 1 0
0009608999 0 2017 5 10 12 1 16 31 4 79
0009609000 0 2017 5 10 12 2 1 0 1 0
0009609001 0 2017 5 10 12 2 4 2 1 10
0009609002 0 2017 5 10 12 1 6 10 2 24
0009609004 1 2017 5 10 13 2 2 1 2 3
0009609005 1 2017 5 10 13 2 1 1 2 7
0009609010 1 2017 5 10 14 1 1 1 1 6
0009609012 1 2017 5 10 14 1 3 3 3 13
0009609013 1 2017 5 10 14 2 1 0 3 1
0009609014 1 2017 5 10 14 2 1 1 2 4
0009609015 0 2017 5 10 15 2 9 14 3 33
0009609016 0 2017 5 10 15 1 25 37 2 71
0009609017 1 2017 5 10 15 0 3 6 3 5
0009609019 0 2017 5 10 15 1 33 31 5 76
0009609020 0 2017 5 10 16 1 7 15 2 26
0009609021 0 2017 5 10 16 1 25 6 6 62
0009609022 0 2017 5 10 17 2 2 2 3 9
0009609023 0 2017 5 10 17 1 8 3 0 16
0009609024 0 2017 5 10 17 1 4 10 2 28
0009609025 1 2017 5 10 17 1 1 0 2 4
0009609027 0 2017 5 10 17 1 4 13 8 30
0009609028 0 2017 5 10 17 1 11 21 0 81
0009609029 1 2017 5 10 18 2 1 0 1 2
0009609030 1 2017 5 10 18 1 2 2 2 5
0009609031 0 2017 5 10 18 2 6 9 4 10
0009609033 1 2017 5 10 18 2 1 2 2 4
0009609034 0 2017 5 10 18 1 7 9 1 29
0009609035 0 2017 5 10 18 2 16 15 6 53
0009609036 1 2017 5 10 18 2 1 2 2 2
0009609037 1 2017 5 10 19 2 1 1 1 6
0009609038 0 2017 5 10 19 1 8 19 2 59
0009609039 1 2017 5 10 19 1 2 3 3 7
0009609040 0 2017 5 10 19 1 5 6 7 35
0009609042 1 2017 5 10 19 2 1 1 1 2
0009609043 1 2017 5 10 19 1 1 1 3 9
0009609044 1 2017 5 10 19 2 1 2 3 3
0009609045 1 2017 5 10 19 1 1 1 2 2
0009609046 0 2017 5 10 19 1 8 22 5 72
0009609047 1 2017 5 10 19 1 1 1 3 2
0009609048 0 2017 5 10 20 1 6 11 15 75
0009609049 0 2017 5 10 19 1 8 10 3 27
0009609051 0 2017 5 10 20 1 5 2 1 1
0009609052 1 2017 5 10 20 2 1 1 1 2
0009609054 1 2017 5 10 20 2 1 0 1 0
0009609055 0 2017 5 10 20 2 4 2 5 23
0009609056 0 2017 5 10 21 2 12 23 0 37
0009609058 1 2017 5 10 21 1 5 2 3 6
0009609059 0 2017 5 10 21 1 9 9 1 28
0009609060 0 2017 5 10 22 0 18 83 18 351
0009609061 0 2017 5 10 22 2 3 2 3 14
0009609062 1 2017 5 10 22 1 1 3 2 14
0009609063 1 2017 5 10 22 1 1 1 3 3
0009609064 1 2017 5 10 22 2 1 0 1 0
0009609068 1 2017 5 10 23 2 1 0 0 3
0009609069 1 2017 5 10 23 2 1 0 1 0
0009609070 0 2017 5 10 23 1 7 9 3 42
0009609071 1 2017 5 10 23 2 2 1 0 3
0009609073 1 2017 5 11 0 1 2 1 2 6
0009609074 1 2017 5 11 0 2 1 0 1 0
0009609075 1 2017 5 11 0 2 1 1 2 2
0009609076 0 2017 5 11 1 0 8 18 3 28
0009609077 0 2017 5 11 1 1 75 188 21 409
0009609079 0 2017 5 11 1 1 3 2 2 23
0009609080 1 2017 5 11 1 1 3 1 0 2
0009609082 1 2017 5 11 1 2 1 1 1 0
0009609084 0 2017 5 11 1 1 4 11 4 29
0009609085 0 2017 5 11 2 1 6 18 4 44
0009609086 1 2017 5 11 2 1 1 4 5 2
0009609087 1 2017 5 11 2 1 3 7 5 22
0009609088 1 2017 5 11 2 1 3 1 1 4
0009609089 0 2017 5 11 3 1 19 98 17 266
0009609090 0 2017 5 11 3 1 7 2 0 5
0009609091 0 2017 5 11 3 1 2 4 2 4
0009609093 1 2017 5 11 7 2 1 1 2 2
0009609115 0 2017 5 11 8 1 6 10 8 21
0009609118 1 2017 5 11 9 2 1 2 2 1
0009609120 1 2017 5 11 9 1 2 3 3 8
0009609121 1 2017 5 11 9 1 5 1 0 2
0009609122 0 2017 5 11 9 1 3 10 14 36
0009609123 1 2017 5 11 9 2 1 2 2 6
0009609124 0 2017 5 11 10 1 7 7 7 42
0009609127 1 2017 5 11 10 2 1 0 1 0
0009609129 0 2017 5 11 10 1 23 35 4 85
0009609133 0 2017 5 11 10 2 31 54 6 152
0009609134 0 2017 5 11 10 2 4 4 4 10
0009609136 1 2017 5 11 10 2 1 0 0 1
0009609137 1 2017 5 11 11 2 2 0 1 2
0009609138 0 2017 5 11 11 1 19 24 5 44
0009609140 1 2017 5 11 11 2 3 1 2 0
0009609141 1 2017 5 11 11 2 2 0 0 1
0009609142 1 2017 5 11 11 1 2 2 2 4
0009609144 0 2017 5 11 12 2 17 43 1 74
0009609145 1 2017 5 11 12 2 1 0 0 0
0009609146 0 2017 5 11 12 2 8 16 4 55
0009609147 1 2017 5 11 12 2 1 0 2 2
0009609148 1 2017 5 11 11 2 1 1 2 2
0009609149 0 2017 5 11 12 1 45 37 10 192
0009609151 0 2017 5 11 13 1 52 52 14 119
0009609153 0 2017 5 11 13 1 6 8 6 25
0009609155 0 2017 5 11 13 1 9 21 4 37
0009609157 1 2017 5 11 13 1 1 1 2 1
0009609159 1 2017 5 11 13 2 3 3 1 0
0009609160 1 2017 5 11 14 1 2 3 3 7
0009609162 1 2017 5 11 14 1 1 2 3 1
0009609163 0 2017 5 11 14 1 5 16 4 87
0009609166 0 2017 5 11 14 1 5 20 4 55
0009609167 0 2017 5 11 14 1 12 10 4 23
0009609169 1 2017 5 11 15 2 1 0 1 0
0009609170 0 2017 5 11 15 1 4 2 2 22
0009609171 1 2017 5 11 15 1 1 1 4 1
0009609172 0 2017 5 11 15 1 7 13 1 28
0009609173 0 2017 5 11 15 1 6 10 1 15
0009609174 1 2017 5 11 15 1 1 1 2 0
0009609175 1 2017 5 11 15 2 1 0 1 0
0009609176 1 2017 5 11 15 1 1 2 1 0
0009609177 0 2017 5 11 15 1 35 48 3 92
0009609178 0 2017 5 11 15 2 7 22 7 63
0009609180 1 2017 5 11 16 1 2 2 2 7
0009609181 0 2017 5 11 16 1 263 191 18 483
0009609182 1 2017 5 11 15 2 1 2 1 5
0009609183 1 2017 5 11 16 2 1 0 0 0
0009609186 1 2017 5 11 17 2 1 1 5 11
0009609187 1 2017 5 11 17 2 1 0 0 1
0009609190 1 2017 5 11 17 2 1 0 1 4
0009609191 1 2017 5 11 18 1 1 2 2 4
0009609193 1 2017 5 11 18 2 1 2 2 4
0009609195 0 2017 5 11 18 1 9 1 2 35
0009609196 1 2017 5 11 19 2 1 0 1 1
0009609197 0 2017 5 11 19 2 2 8 5 32
0009609198 1 2017 5 11 19 2 1 0 2 2
0009609199 0 2017 5 11 19 1 9 12 3 21
0009609200 1 2017 5 11 19 2 1 0 1 1
0009609201 0 2017 5 11 19 0 19 30 5 59
0009609202 0 2017 5 11 20 1 3 9 1 12
0009609203 0 2017 5 11 20 1 1 5 8 17
0009609205 1 2017 5 11 20 2 1 1 1 3
0009609206 0 2017 5 11 20 2 2 8 3 18
0009609207 0 2017 5 11 20 2 4 2 1 8
0009609209 0 2017 5 11 20 1 3 2 6 11
0009609210 1 2017 5 11 20 0 1 0 0 0
0009609211 0 2017 5 11 21 1 22 42 4 90
0009609212 1 2017 5 11 21 1 2 2 2 6
0009609214 1 2017 5 11 21 2 4 1 1 4
0009609216 0 2017 5 11 20 1 4 5 10 35
0009609217 0 2017 5 11 21 1 24 26 8 85
0009609218 1 2017 5 11 21 2 1 0 1 5
0009609219 1 2017 5 11 21 2 1 0 1 3
0009609220 1 2017 5 11 22 2 1 0 0 1
0009609221 1 2017 5 11 22 1 1 1 1 5
0009609222 1 2017 5 11 22 2 1 2 2 0
0009609223 1 2017 5 11 22 2 1 2 2 2
0009609224 0 2017 5 11 22 2 3 6 9 12
0009609226 0 2017 5 11 22 1 5 25 6 49
0009609227 1 2017 5 11 21 1 4 4 1 9
0009609229 1 2017 5 11 22 2 1 0 1 1
0009609230 1 2017 5 11 22 2 1 0 1 1
0009609232 1 2017 5 11 22 1 2 2 1 4
0009609233 0 2017 5 11 22 1 4 5 3 12
0009609234 1 2017 5 11 23 1 1 1 3 1
0009609235 0 2017 5 11 23 1 18 25 3 35
0009609236 1 2017 5 11 23 2 1 0 1 0
0009609237 0 2017 5 11 23 1 5 17 6 24
0009609238 0 2017 5 11 23 1 6 9 6 55
0009609239 0 2017 5 11 23 1 5 2 9 32
0009609240 1 2017 5 11 23 1 1 1 2 5
0009609241 1 2017 5 11 23 1 2 1 2 3
0009609242 1 2017 5 11 23 2 2 1 1 0
0009609245 0 2017 5 11 23 1 11 20 9 73
0009609246 1 2017 5 12 0 2 2 4 2 1
0009609247 0 2017 5 12 0 2 27 55 7 121
0009609248 1 2017 5 12 0 2 1 0 1 1
0009609249 0 2017 5 12 0 1 8 15 7 38
0009609250 1 2017 5 12 0 2 1 0 0 0
0009609251 1 2017 5 12 1 2 1 1 1 0
0009609252 1 2017 5 12 0 2 1 0 1 3
0009609253 0 2017 5 12 1 1 6 3 6 26
0009609254 1 2017 5 12 1 1 1 0 0 0
0009609255 1 2017 5 12 1 2 1 0 1 3
0009609256 1 2017 5 12 1 1 1 1 2 0
0009609257 1 2017 5 12 1 1 2 2 3 2
0009609258 0 2017 5 12 1 1 9 7 2 26
0009609259 0 2017 5 12 2 2 9 9 2 20
0009609260 0 2017 5 12 2 1 19 3 3 43
0009609261 0 2017 5 12 2 0 13 34 10 128
0009609262 1 2017 5 12 3 1 1 1 2 5
0009609264 1 2017 5 12 3 2 2 1 1 2
0009609265 1 2017 5 12 4 2 1 0 0 0
0009609268 1 2017 5 12 4 2 1 1 0 4
0009609269 1 2017 5 12 4 1 1 2 4 6
0009609270 1 2017 5 12 4 2 1 2 4 5
0009609271 1 2017 5 12 4 2 4 1 1 2
0009609272 0 2017 5 12 4 1 25 28 3 94
0009609275 0 2017 5 12 5 2 3 6 5 23
0009609276 1 2017 5 12 6 1 1 11 7 31
0009609277 1 2017 5 12 6 2 1 1 1 2
0009609278 0 2017 5 12 6 2 3 2 2 9
0009609280 0 2017 5 12 6 2 4 3 1 20
0009609281 0 2017 5 12 6 2 4 9 7 33
0009609282 0 2017 5 12 7 2 4 2 2 8
0009609283 0 2017 5 12 7 1 6 13 3 23
0009609284 0 2017 5 12 7 2 12 10 2 21
0009609286 0 2017 5 12 8 0 10 38 4 88
0009609290 0 2017 5 12 8 1 28 48 8 108
0009609295 0 2017 5 12 9 0 172 150 14 807
0009609297 1 2017 5 12 9 2 2 1 2 6
0009609302 0 2017 5 12 11 2 4 6 2 28
0009609305 0 2017 5 12 11 1 8 22 2 67
0009609308 1 2017 5 12 12 2 1 2 2 6
0009609309 1 2017 5 12 12 1 2 1 5 7
0009609313 0 2017 5 12 13 1 3 5 6 21
0009609314 1 2017 5 12 13 1 1 1 2 3
0009609315 1 2017 5 12 13 2 1 0 2 4
0009609316 0 2017 5 12 13 2 5 1 8 18
0009609317 1 2017 5 12 13 1 1 2 1 5
0009609318 0 2017 5 12 13 1 11 23 4 40
0009609319 1 2017 5 12 13 1 1 1 6 5
0009609321 0 2017 5 12 13 1 3 11 8 13
0009609322 1 2017 5 12 12 2 2 1 1 4
0009609323 0 2017 5 12 14 1 6 6 6 35
0009609326 0 2017 5 12 13 1 8 13 7 81
0009609327 1 2017 5 12 14 1 2 1 4 5
0009609329 1 2017 5 12 14 2 1 2 3 4
0009609331 1 2017 5 12 14 1 2 1 0 3
0009609333 1 2017 5 12 14 1 1 3 4 6
0009609334 0 2017 5 12 14 0 40 165 11 497
0009609336 1 2017 5 12 15 2 2 3 1 2
0009609341 0 2017 5 12 15 1 8 12 3 66
0009609342 0 2017 5 12 15 1 1 4 7 14
0009609343 0 2017 5 12 15 1 7 6 1 14
0009609345 1 2017 5 12 15 2 1 0 0 3
0009609347 1 2017 5 12 16 1 1 2 3 5
0009609348 1 2017 5 12 16 1 1 1 2 2
0009609351 1 2017 5 12 16 2 1 2 1 4
0009609354 1 2017 5 12 16 2 1 2 1 0
0009609355 1 2017 5 12 16 2 1 0 0 0
0009609356 1 2017 5 12 16 1 1 1 1 2
0009609357 0 2017 5 12 16 1 1 2 4 21
0009609362 1 2017 5 12 17 2 2 3 2 1
0009609363 0 2017 5 12 17 1 6 13 6 54
0009609364 1 2017 5 12 17 1 1 2 2 3
0009609365 0 2017 5 12 17 1 36 30 9 177
0009609368 1 2017 5 12 18 1 2 1 0 7
0009609369 1 2017 5 12 18 1 2 1 0 1
0009609370 1 2017 5 12 19 2 1 1 0 12
0009609371 0 2017 5 12 19 1 8 14 2 18
0009609372 0 2017 5 12 19 2 10 12 2 30
0009609373 0 2017 5 12 19 1 10 16 1 34
0009609374 1 2017 5 12 19 2 1 1 2 0
0009609375 1 2017 5 12 19 1 1 2 3 6
0009609376 0 2017 5 12 19 2 3 4 3 12
0009609377 1 2017 5 12 19 2 1 1 2 2
0009609378 1 2017 5 12 20 1 1 1 1 1
0009609380 1 2017 5 12 20 2 1 1 3 2
0009609381 1 2017 5 12 20 2 1 0 0 2
0009609382 1 2017 5 12 20 2 1 0 2 0
0009609384 0 2017 5 12 20 1 7 5 7 34
0009609385 1 2017 5 12 21 2 1 0 3 2
0009609386 1 2017 5 12 21 1 4 2 3 2
0009609390 1 2017 5 12 21 1 1 2 4 4
0009609391 1 2017 5 12 21 1 3 1 0 4
0009609392 1 2017 5 12 22 1 4 1 2 6
0009609393 0 2017 5 12 22 1 3 3 3 15
0009609394 1 2017 5 12 22 2 4 2 1 3
0009609396 0 2017 5 12 22 2 15 26 7 37
0009609397 1 2017 5 12 23 2 1 0 1 0
0009609398 0 2017 5 12 23 1 10 11 1 25
0009609399 1 2017 5 12 23 2 1 1 1 2
0009609400 1 2017 5 12 23 2 1 1 1 0
0009609401 1 2017 5 13 0 2 1 1 0 3
0009609402 1 2017 5 13 0 2 1 0 0 1
0009609404 0 2017 5 13 0 1 30 87 2 257
0009609405 0 2017 5 13 0 1 110 152 7 558
0009609408 1 2017 5 13 1 1 2 4 3 2
0009609409 1 2017 5 13 1 1 1 1 3 4
0009609410 1 2017 5 13 1 2 1 1 1 1
0009609412 1 2017 5 13 2 2 1 0 0 0
0009609414 1 2017 5 13 2 2 2 1 2 4
0009609415 0 2017 5 13 2 1 4 2 1 19
0009609416 1 2017 5 13 2 2 2 1 2 1
0009609417 0 2017 5 13 3 1 7 26 5 56
0009609420 0 2017 5 13 3 1 4 24 4 43
0009609421 1 2017 5 13 5 0 2 3 4 5
0009609422 1 2017 5 13 5 1 1 1 2 1
0009609424 0 2017 5 13 6 1 7 28 2 76
0009609431 1 2017 5 13 7 2 1 0 0 0
0009609460 0 2017 5 13 8 1 15 38 8 87
0009609473 0 2017 5 13 8 2 1 0 1 0
0009609484 0 2017 5 13 8 1 5 14 4 30
0009609493 0 2017 5 13 9 1 3 10 7 16
0009609495 1 2017 5 13 9 2 2 0 0 1
0009609496 0 2017 5 13 9 1 5 27 8 73
0009609503 0 2017 5 13 10 1 5 3 2 23
0009609504 0 2017 5 13 9 1 15 19 6 30
0009609507 1 2017 5 13 10 2 4 2 1 4
0009609509 0 2017 5 13 10 1 5 6 1 10
0009609513 1 2017 5 13 10 2 3 0 0 1
0009609516 0 2017 5 13 10 1 19 25 5 71
0009609517 0 2017 5 13 10 1 30 34 9 100
0009609518 0 2017 5 13 10 1 10 12 3 30
0009609521 0 2017 5 13 10 2 18 33 7 116
0009609522 1 2017 5 13 11 2 1 0 0 2
0009609523 1 2017 5 13 10 1 4 3 1 8
0009609525 1 2017 5 13 11 2 1 1 2 4
0009609528 1 2017 5 13 11 1 3 1 1 5
0009609529 1 2017 5 13 11 2 3 0 2 0
0009609531 0 2017 5 13 11 0 4 6 4 20
0009609532 0 2017 5 13 11 0 4 7 9 51
0009609534 0 2017 5 13 11 1 17 22 4 55
0009609536 0 2017 5 13 12 2 6 13 3 32
0009609539 1 2017 5 13 12 2 13 4 2 1
0009609544 0 2017 5 13 13 1 12 20 3 45
0009609545 1 2017 5 13 13 2 1 0 1 1
0009609546 0 2017 5 13 12 1 8 11 2 42
0009609547 1 2017 5 13 13 2 1 0 1 9
0009609549 0 2017 5 13 13 1 8 19 8 57
0009609551 0 2017 5 13 13 1 6 7 2 19
0009609554 1 2017 5 13 14 0 1 5 1 3
0009609555 0 2017 5 13 14 1 4 21 3 54
0009609562 1 2017 5 13 14 1 4 1 1 6
0009609565 1 2017 5 13 15 2 5 3 1 6
0009609566 0 2017 5 13 15 1 15 21 4 72
0009609569 1 2017 5 13 15 2 1 1 2 5
0009609570 1 2017 5 13 15 2 1 1 1 4
0009609571 0 2017 5 13 15 1 38 52 8 146
0009609573 0 2017 5 13 15 1 12 13 4 35
0009609575 0 2017 5 13 16 2 2 2 4 14
0009609576 1 2017 5 13 16 2 1 1 2 2
0009609577 1 2017 5 13 16 2 1 1 3 7
0009609578 0 2017 5 13 16 1 10 11 2 17
0009609581 0 2017 5 13 17 1 37 39 4 105
0009609582 0 2017 5 13 17 2 6 7 4 25
0009609587 1 2017 5 13 17 2 1 0 1 0
0009609590 1 2017 5 13 18 0 3 0 0 5
0009609592 1 2017 5 13 18 2 1 0 1 0
0009609593 0 2017 5 13 18 2 8 12 4 80
0009609595 0 2017 5 13 18 1 7 19 8 36
0009609598 0 2017 5 13 18 1 12 4 3 26
0009609602 1 2017 5 13 19 2 1 1 2 6
0009609610 0 2017 5 13 20 1 9 24 4 48
0009609612 1 2017 5 13 20 2 1 1 2 8
0009609614 0 2017 5 13 20 2 2 2 4 12
0009609615 0 2017 5 13 20 2 4 2 4 18
0009609616 0 2017 5 13 20 1 6 12 15 53
0009609618 0 2017 5 13 20 1 4 6 3 29
0009609621 0 2017 5 13 21 1 12 4 2 29
0009609626 0 2017 5 13 21 1 6 10 2 18
0009609628 0 2017 5 13 20 2 6 8 3 27
0009609630 0 2017 5 13 22 0 8 3 4 19
0009609631 0 2017 5 13 22 1 4 20 3 79
0009609634 0 2017 5 13 22 0 12 59 3 139
0009609636 0 2017 5 13 23 1 8 11 4 30
0009609637 0 2017 5 13 23 1 14 17 1 29
0009609639 0 2017 5 13 23 2 15 25 1 56
0009609641 1 2017 5 13 23 2 1 0 0 1
0009609646 1 2017 5 14 0 1 1 4 3 9
0009609648 0 2017 5 14 0 1 5 7 1 19
0009609649 0 2017 5 14 1 0 20 19 7 105
0009609650 1 2017 5 14 1 1 1 1 3 5
0009609651 0 2017 5 14 1 1 6 11 2 52
0009609653 0 2017 5 14 2 2 3 20 3 44
0009609655 0 2017 5 14 2 1 14 16 6 38
0009609656 1 2017 5 14 2 0 1 0 0 2
0009609657 0 2017 5 14 2 0 122 72 9 254
0009609658 0 2017 5 14 2 1 11 27 6 64
0009609659 0 2017 5 14 3 1 6 4 2 34
0009609660 0 2017 5 14 3 0 5 14 3 38
0009609661 1 2017 5 14 3 2 5 2 2 2
0009609663 0 2017 5 14 5 1 13 28 2 49
